Rainfall_Terni,Flow_Rate_Lupa
0.021161700250977696,-0.9997760661480589
0.021159086929328892,-0.999776121459358
0.0211564742529097,-0.9997761767501695
0.021153862221481246,-0.9997762320205029
0.02115125083480477,-0.9997762872703689
0.021148640092641623,-0.9997763424997773
0.021146029994753287,-0.9997763977087382
0.02114342054090135,-0.9997764528972617
0.021140811730847527,-0.999776508065358
0.02113820356435365,-0.999776563213037
0.021130382923851696,-0.9997767285336718
0.02112777732921821,-0.9997767835997828
0.021125172376955565,-0.9997768386455269
0.0211225680668263,-0.9997768936709143
0.021119964398593045,-0.9997769486759546
0.021117361372018587,-0.999777003660658
0.0211147589868658,-0.999777058625035
0.02111215724289768,-0.9997771135690952
0.02110955613987735,-0.9997771684928484
0.021106955677568037,-0.999777223396305
0.021104355855733094,-0.9997772782794749
0.021101756674135986,-0.999777333142368
0.021136092879734537,-0.9997766078368603
0.021133490434254942,-0.9997766628512916
0.0211308886294213,-0.9997767178454051
0.02112828746499712,-0.9997767728192111
0.01755894221601541,-0.9998458298899159
0.01755894221601541,-0.9998458298899159
0.021125686940746048,-0.9997768277727194
0.02112308705643182,-0.9997768827059397
0.02112048781181832,-0.9997769376188824
0.021117889206669533,-0.9997769925115575
0.021115291240749543,-0.9997770473839747
0.021112693913822585,-0.9997771022361441
0.021110097225652984,-0.9997771570680757
0.021107501176005183,-0.9997772118797793
0.02110490576464375,-0.9997772666712649
0.021102310991333372,-0.9997773214425425
0.021099716855838835,-0.9997773761936223
0.021097123357925053,-0.9997774309245135
0.021094530497357055,-0.9997774856352268
0.021091938273899977,-0.9997775403257716
0.021089346687319085,-0.9997775949961583
0.021086755737379743,-0.9997776496463963
0.02108416542384744,-0.9997777042764957
0.021081575746487786,-0.9997777588864663
0.021078986705066492,-0.9997778134763181
0.021076398299349396,-0.9997778680460612
0.02107381052910244,-0.999777922595705
0.021071223394091693,-0.9997779771252598
0.04160706824203439,-0.999134051002318
0.0416019681617929,-0.9991342633725785
0.0415968693306224,-0.999134475664758
0.041591771748064485,-0.9991346878788949
0.041586675413660956,-0.9991349000150275
0.041581580326953846,-0.9991351120731935
0.04157648648748542,-0.9991353240534316
0.04157139389479816,-0.9991355359557799
0.041566302548434755,-0.9991357477802764
0.04156121244793815,-0.9991359595269591
0.04154594961708176,-0.9991365943005065
0.041540864495486086,-0.9991368057363154
0.04153578061747521,-0.999137017094501
0.041530697982593366,-0.9991372283751009
0.041525616590385075,-0.9991374395781535
0.04152053644039504,-0.9991376507036965
0.04151545753216817,-0.9991378617517677
0.04151037986524965,-0.9991380727224054
0.041505303439184855,-0.999138283615647
0.04150022825351936,-0.9991384944315306
0.041495154307799,-0.999138705170094
0.04149008160156983,-0.9991389158313748
0.04148501013437809,-0.999139126415411
0.04147993990577027,-0.9991393369222401
0.0414748709152931,-0.9991395473519001
0.04146980316249348,-0.9991397577044285
0.04146473664691856,-0.9991399679798629
0.041459671368115715,-0.9991401781782413
0.0346828240765551,-0.9993983698776354
0.0346828240765551,-0.9993983698776354
0.04145460732563254,-0.9991403882996012
0.018066539442624093,-0.9998367867570027
0.01806433018958329,-0.9998368266746337
0.018062121476701935,-0.9998368665776237
0.018059913303781972,-0.9998369064659794
0.01805770567062545,-0.9998369463397085
0.01805549857703452,-0.9998369861988176
0.018053292022811432,-0.9998370260433141
0.018051086007758517,-0.9998370658732053
0.018048880531678222,-0.9998371056884983
0.01804667559437307,-0.9998371454891998
0.018044471195645697,-0.9998371852753174
0.018042267335298835,-0.9998372250468581
0.018040064013135296,-0.9998372648038288
0.018037861228958008,-0.999837304546237
0.018035658982569987,-0.9998373442740895
0.01803345727377434,-0.9998373839873936
0.01803125610237427,-0.9998374236861564
0.018029055468173096,-0.9998374633703847
0.018026855370974208,-0.999837503040086
0.0180246558105811,-0.9998375426952671
0.018022456786797366,-0.9998375823359351
0.018020258299426696,-0.9998376219620974
0.01801806034827287,-0.9998376615737606
0.01801586293313977,-0.9998377011709322
0.018013666053831364,-0.999837740753619
0.01801146971015173,-0.9998377803218282
0.018009273901905026,-0.9998378198755666
0.018007078628895515,-0.9998378594148417
0.018004883890927557,-0.9998378989396602
0.017998302885317972,-0.9998380174274473
0.019859596994534014,-0.9998027787554977
0.01985717811239327,-0.999802826800071
0.019854759819300193,-0.999802874827092
0.019852342115039688,-0.9998029228365695
0.019849924999396768,-0.999802970828512
0.019847508472156525,-0.9998030188029279
0.019845092533104187,-0.9998030667598258
0.01984267718202507,-0.9998031146992142
0.019840262418704596,-0.9998031626211016
0.019837848242928294,-0.9998032105254966
0.019835434654481798,-0.9998032584124077
0.01983302165315084,-0.9998033062818434
0.019830609238721267,-0.9998033541338123
0.01982819741097902,-0.9998034019683226
0.019825786169710147,-0.999803449785383
0.019823375514700807,-0.9998034975850021
0.01982096544573725,-0.9998035453671882
0.019818555962605833,-0.9998035931319497
0.019816147065093034,-0.9998036408792952
0.01667919987519498,-0.9998608924703093
0.01667919987519498,-0.9998608924703093
0.019813738752985408,-0.9998036886092331
0.019811331026069634,-0.999803736321772
0.019808923884132492,-0.9998037840169204
0.01980651732696085,-0.9998038316946865
0.019804111354341698,-0.9998038793550788
0.01980170596606212,-0.9998039269981058
0.019799301161909304,-0.9998039746237759
0.019796896941670545,-0.9998040222320977
0.019794493305133234,-0.9998040698230793
0.01979209025208488,-0.9998041173967296
0.023879042135074767,-0.9997148550195256
0.02387614443855013,-0.9997149242292773
0.023873247445004478,-0.9997149934138377
0.02387035115418212,-0.9997150625732195
0.023867455565827454,-0.9997151317074346
0.02386456067968503,-0.9997152008164955
0.023861666495499506,-0.9997152699004139
0.02385877301301567,-0.9997153389592026
0.02385588023197843,-0.9997154079928734
0.023852988152132826,-0.9997154770014387
0.023850096773224003,-0.9997155459849105
0.023847206094997252,-0.9997156149433011
0.02384431611719797,-0.9997156838766226
0.023841426839571685,-0.999715752784887
0.023838538261864054,-0.9997158216681066
0.023835650383820843,-0.9997158905262936
0.023832763205187953,-0.99971595935946
0.023829876725711397,-0.9997160281676178
0.023821221479681805,-0.9997162344421621
0.023818337794293255,-0.9997163031504073
0.023815454806792986,-0.9997163718337045
0.023812572516927748,-0.9997164404920658
0.02380969092444442,-0.9997165091255032
0.023806810029090013,-0.999716577734029
0.023803929830611643,-0.9997166463176551
0.023801050328756547,-0.9997167148763935
0.023798171523272103,-0.9997167834102562
0.0237952934139058,-0.9997168519192553
0.023792416000405242,-0.9997169204034029
0.023789539282518177,-0.9997169888627109
0.028221487298555982,-0.9996016945036945
0.02821807667757107,-0.9996017907890214
0.028214666880518408,-0.999601887039446
0.028211257907099573,-0.999601983254985
0.028207849757016307,-0.9996020794356549
0.028204442429970486,-0.9996021755814732
0.028201035925664125,-0.9996022716924563
0.0281976302437994,-0.9996023677686213
0.028194225384078602,-0.9996024638099847
0.028190821346204195,-0.9996025598165635
0.02387948845023438,-0.9997148443588078
0.02387948845023438,-0.9997148443588078
0.028187418129878773,-0.9996026557883745
0.02818401573480507,-0.9996027517254343
0.02818061416068597,-0.9996028476277599
0.028177213407224507,-0.999602943495368
0.02817381347412383,-0.9996030393282751
0.02817041436108727,-0.9996031351264985
0.028167016067818264,-0.9996032308900542
0.028163618594020425,-0.9996033266189597
0.028160221939397486,-0.9996034223132311
0.02815682610365333,-0.9996035179728855
0.028153431086491976,-0.9996036135979393
0.028150036887617608,-0.9996037091884091
0.02814664350673452,-0.9996038047443121
0.028143250943547176,-0.9996039002656645
0.02813985919776017,-0.999603995752483
0.028136468269078233,-0.9996040912047846
0.028133078157206247,-0.9996041866225853
0.028129688861849245,-0.9996042820059023
0.028126300382712372,-0.9996043773547519
0.0044358290681238925,-0.9999901616618427
0.004435294448164635,-0.999990164033206
0.004434759957056712,-0.9999901664037119
0.004434225594753546,-0.9999901687733608
0.004433691361208585,-0.9999901711421536
0.0044331572563752935,-0.9999901735100901
0.004432623280207167,-0.9999901758771712
0.004431022123229004,-0.9999901829732847
0.004430488661256882,-0.9999901853369475
0.004429955327717713,-0.9999901876997567
0.004429422122565121,-0.9999901900617126
0.004428889045752753,-0.999990192422816
0.004428356097234279,-0.9999901947830669
0.0044278232769633915,-0.9999901971424661
0.004427290584893804,-0.9999901995010136
0.004426758020979253,-0.99999020185871
0.004426225585173497,-0.999990204215556
0.004425693277430317,-0.9999902065715514
0.0044251610977035175,-0.9999902089266971
0.004424629045946923,-0.9999902112809933
0.0044240971221143795,-0.9999902136344406
0.00442356532615976,-0.9999902159870392
0.004423033658036953,-0.9999902183387895
0.004422502117699876,-0.999990220689692
0.004421970705102462,-0.9999902230397472
0.004421439420198672,-0.9999902253889552
0.004420908262942487,-0.9999902277373167
0.004420377233287907,-0.9999902300848321
0.004419846331188956,-0.9999902324315015
0.004419315556599687,-0.9999902347773258
0.004418784909474162,-0.9999902371223051
0.016546212147078337,-0.9998631020612692
0.016546212147078337,-0.9998631020612692
0.01941043770831617,-0.9998115997066505
0.019408108401491524,-0.9998116449253209
0.019405779653541174,-0.9998116901277151
0.019403451464264053,-0.9998117353138409
0.019401123833459176,-0.9998117804837062
0.01939879676092566,-0.9998118256373189
0.01939647024646272,-0.9998118707746863
0.01939414428986967,-0.9998119158958167
0.01939181889094591,-0.9998119610007177
0.01938949404949095,-0.9998120060893972
0.019387169765304378,-0.9998120511618627
0.019384846038185893,-0.9998120962181222
0.019382522867935292,-0.9998121412581835
0.019380200254352452,-0.9998121862820543
0.01937787819723736,-0.9998122312897422
0.019375556696390097,-0.9998122762812552
0.019373235751610828,-0.9998123212566009
0.01937091536269983,-0.9998123662157871
0.019368595529457463,-0.9998124111588215
0.01936627625168419,-0.9998124560857119
0.019363957529180565,-0.9998125009964658
0.019361639361747243,-0.9998125458910915
0.019359321749184966,-0.9998125907695959
0.019357004691294585,-0.9998126356319874
0.019350056843664625,-0.99981277012256
0.01934774200247213,-0.9998128149205759
0.019345427714957165,-0.9998128597025172
0.019343113980921145,-0.9998129044683916
0.027206099995647336,-0.9996298455543565
0.027202848085788982,-0.9996299340536083
0.027199596952943113,-0.9996300225211313
0.027196346596831372,-0.9996301109569404
0.027193097017175545,-0.9996301993610509
0.027189848213697545,-0.9996302877334781
0.02718660018611941,-0.9996303760742369
0.027183352934163327,-0.9996304643833425
0.0271801064575516,-0.9996305526608099
0.027176860756006675,-0.9996306409066544
0.02717361582925113,-0.999630729120891
0.027170371677007667,-0.999630817303535
0.027167128298999137,-0.9996309054546012
0.027163885694948497,-0.9996309935741047
0.02716064386457886,-0.9996310816620607
0.02715740280761347,-0.9996311697184843
0.027154162523775675,-0.9996312577433903
0.02715092301278899,-0.9996313457367939
0.02714768427437705,-0.9996314336987101
0.027144446308263608,-0.999631521629154
0.02714120911417257,-0.9996316095281406
0.027137972691827956,-0.9996316973956847
0.02327618227330533,-0.9997290729686618
0.02327618227330533,-0.9997290729686618
0.02713473704095392,-0.9996317852318014
0.027131502161274766,-0.9996318730365058
0.0271282680525149,-0.9996319608098128
0.02712503471439888,-0.9996320485517373
0.027121802146651396,-0.9996321362622943
0.02711857034899725,-0.9996322239414986
0.0271153393211614,-0.9996323115893656
0.017295934083489825,-0.9998504141441257
0.0172938729604786,-0.9998504497963817
0.017291812328575476,-0.9998504854358942
0.017289752187604975,-0.9998505210626694
0.017287692537391687,-0.9998505566767129
0.017285633377760314,-0.9998505922780311
0.01728357470853563,-0.9998506278666303
0.017281516529542473,-0.9998506634425159
0.017279458840605798,-0.9998506990056943
0.01727740164155062,-0.9998507345561719
0.017275344932202043,-0.9998507700939543
0.017273288712385263,-0.9998508056190476
0.017271232981925545,-0.9998508411314581
0.01726917774064824,-0.9998508766311913
0.017267122988378795,-0.9998509121182538
0.017260961663873215,-0.999851018503476
0.01725890886589123,-0.999851053939915
0.017256856556045537,-0.9998510893637133
0.017254804734162063,-0.9998511247748767
0.01725275340006683,-0.9998511601734112
0.017250702553585944,-0.999851195559323
0.017248652194545584,-0.9998512309326182
0.017246602322772014,-0.9998512662933023
0.017244552938091587,-0.9998513016413818
0.017242504040330727,-0.9998513369768623
0.017240455629315955,-0.9998513722997502
0.017238407704873865,-0.9998514076100512
0.017236360266831126,-0.9998514429077712
0.017234313315014512,-0.9998514781929164
0.01723226684925086,-0.9998515134654926
0.0235208070249034,-0.9997233475501597
0.02351801545656665,-0.9997234132243701
0.023515224550602867,-0.9997234788752011
0.023512434306776405,-0.9997235445026637
0.02350964472485173,-0.999723610106769
0.023506855804593395,-0.9997236756875282
0.023504067545766085,-0.9997237412449521
0.0235012799481346,-0.9997238067790521
0.02349849301146382,-0.9997238722898388
0.023495706735518786,-0.9997239377773238
0.023492921120064614,-0.9997240032415178
0.02349013616486654,-0.999724068682432
0.023487351869689914,-0.9997241341000773
0.02026951084135189,-0.99979455236076
0.02026951084135189,-0.99979455236076
0.023484568234300188,-0.9997241994944648
0.023481785258462944,-0.9997242648656056
0.023479002941943862,-0.9997243302135106
0.023476221284508724,-0.9997243955381907
0.02347344028592344,-0.999724460839657
0.023470659945954035,-0.9997245261179208
0.023467880264366615,-0.9997245913729926
0.02346510124092743,-0.999724656604884
0.023462322875402824,-0.9997247218136053
0.023459545167559243,-0.9997247869991678
0.023456768117163265,-0.9997248521615824
0.02345399172398157,-0.99972491730086
0.023451215987780938,-0.9997249824170117
0.023448440908328275,-0.9997250475100483
0.023445666485390582,-0.9997251125799811
0.023442892718734985,-0.9997251776268206
0.009077623360210233,-0.9999587975282432
0.009076549173764393,-0.999958807279128
0.00907547524150237,-0.9999588170265519
0.009074401563333957,-0.9999588267705162
0.009071182052488955,-0.9999588559816701
0.009070109389793768,-0.9999588657118137
0.009069036980741803,-0.9999588754385061
0.009067964825243103,-0.999958885161749
0.009066892923207759,-0.9999588948815441
0.009065821274545909,-0.9999589045978929
0.009064749879167727,-0.9999589143107971
0.009063678736983433,-0.9999589240202583
0.00906260784790329,-0.9999589337262781
0.009061537211837598,-0.9999589434288582
0.009060466828696705,-0.9999589531280002
0.009059396698391004,-0.9999589628237057
0.009058326820830917,-0.9999589725159763
0.009057257195926925,-0.9999589822048136
0.00905618782358954,-0.9999589918902193
0.009055118703729324,-0.9999590015721952
0.00905404983625687,-0.9999590112507425
0.009052981221082826,-0.999959020925863
0.009051912858117872,-0.9999590305975585
0.009050844747272739,-0.9999590402658304
0.009049776888458193,-0.9999590499306804
0.009048709281585045,-0.9999590595921102
0.00904764192656415,-0.9999590692501212
0.009046574823306399,-0.999959078904715
0.009045507971722731,-0.9999590885558935
0.009044441371724126,-0.9999590982036582
0.009043375023221603,-0.9999591078480107
0.02807193194164255,-0.9996059056633588
0.028068625350315058,-0.9996059985168876
0.028065319537555256,-0.9996060913376104
0.024370294598608736,-0.9997030002661675
0.024370294598608736,-0.9997030002661675
0.02806201450308831,-0.9996061841255427
0.0280587102466395,-0.9996062768807003
0.028055406767934252,-0.9996063696030982
0.028052104066698114,-0.9996064622927521
0.02804880214265675,-0.9996065549496773
0.02804550099553597,-0.9996066475738891
0.028042200625061717,-0.9996067401654032
0.028038901030960045,-0.9996068327242347
0.028035602212957148,-0.9996069252503991
0.02803230417077935,-0.9996070177439117
0.028029006904153088,-0.9996071102047879
0.028025710412804952,-0.999607202633043
0.028022414696461644,-0.9996072950286926
0.028019119754849994,-0.9996073873917516
0.028015825587696972,-0.9996074797222356
0.028012532194729663,-0.99960757202016
0.028009239575675283,-0.9996076642855398
0.02800594773026119,-0.9996077565183905
0.027996076833135982,-0.9996080330219207
0.027992788079559038,-0.9996081251248076
0.027989500098261032,-0.9996082171952416
0.02798621288897007,-0.9996083092332383
0.0279829264514144,-0.9996084012388124
0.027979640785322394,-0.9996084932119795
0.00630935626191931,-0.9999800958136917
0.006308615060657155,-0.999980100490013
0.006307874033518579,-0.9999801051646864
0.006307133180442234,-0.9999801098377128
0.0063063925013668,-0.9999801145090931
0.006305651996230984,-0.9999801191788278
0.006304911664973521,-0.9999801238469177
0.006304171507533181,-0.9999801285133639
0.006303431523848757,-0.9999801331781668
0.00630269171385907,-0.9999801378413273
0.006301952077502976,-0.9999801425028464
0.0063012126147193506,-0.9999801471627244
0.006300473325447106,-0.9999801518209624
0.006299734209625181,-0.9999801564775613
0.0062989952671925415,-0.9999801611325216
0.00629825649808818,-0.999980165785844
0.006297517902251125,-0.9999801704375296
0.006296779479620426,-0.999980175087579
0.006296041230135163,-0.9999801797359927
0.00629530315373445,-0.9999801843827719
0.006294565250357421,-0.9999801890279173
0.006293827519943244,-0.9999801936714293
0.006293089962431114,-0.9999801983133089
0.006292352577760255,-0.999980202953557
0.00629161536586992,-0.9999802075921743
0.006290878326699388,-0.9999802122291614
0.005495608086403892,-0.9999848990318607
0.005495608086403892,-0.9999848990318607
0.006290141460187968,-0.9999802168645192
0.006289404766274999,-0.9999802214982484
0.006288668244899847,-0.9999802261303499
0.03590189834680454,-0.9993553190407783
0.03589770028675959,-0.9993554698475022
0.03589350320773696,-0.9993556206013335
0.03588930710939302,-0.9993557713022965
0.03588511199138432,-0.9993559219504159
0.03588091785336757,-0.9993560725457168
0.035876724694999654,-0.9993562230882236
0.035872532515937576,-0.999356373577961
0.035868341315838534,-0.9993565240149537
0.035864151094359885,-0.9993566743992263
0.03585996185115912,-0.9993568247308033
0.03585577358589392,-0.9993569750097095
0.035851586298222105,-0.9993571252359695
0.03583903029734766,-0.9993575755991174
0.035834846916630865,-0.999357725615038
0.03583066451179898,-0.999357875578435
0.0358264830825108,-0.9993580254893332
0.03582230262842525,-0.9993581753477566
0.03581812314920145,-0.9993583251537301
0.03581394464449865,-0.999358474907278
0.035809767113976265,-0.999358624608425
0.03580559055729388,-0.9993587742571952
0.03580141497411122,-0.9993589238536131
0.035797240364088184,-0.9993590733977031
0.03579306672688483,-0.9993592228894898
0.03578889406216136,-0.9993593723289974
0.035784722369578144,-0.9993595217162501
0.03578055164879571,-0.9993596710512725
0.03577638189947474,-0.9993598203340891
0.03577221312127609,-0.9993599695647241
0.03385831743693308,-0.9994266428009311
0.03385437255071698,-0.999426776436972
0.033850428583116474,-0.9994269100263107
0.03384648553381091,-0.9994270435689688
0.033842543402479795,-0.9994271770649681
0.033838602188802795,-0.9994273105143304
0.0338346618924597,-0.9994274439170775
0.033830722513130455,-0.9994275772732307
0.033826784050495176,-0.999427710582812
0.0338228465042341,-0.9994278438458432
0.033818909874027636,-0.9994279770623457
0.03381497415955632,-0.9994281102323411
0.03381103936050084,-0.9994282433558512
0.03380710547654205,-0.9994283764328977
0.03380317250736094,-0.9994285094635021
0.033799240452638636,-0.999428642447686
0.03379530931205645,-0.9994287753854711
0.029706598421707718,-0.9995586616153208
0.029706598421707718,-0.9995586616153208
0.0337913790852958,-0.9994289082768789
0.033787449772038264,-0.9994290411219308
0.03378352137196559,-0.9994291739206486
0.03377959388475964,-0.9994293066730537
0.03377566731010243,-0.9994294393791675
0.03377174164767618,-0.999429572039012
0.03376781689716316,-0.9994297046526082
0.03376389305824588,-0.9994298372199778
0.03375997013060692,-0.9994299697411422
0.033756048113929064,-0.999430102216123
0.03375212700789522,-0.9994302346449415
0.033748206812188444,-0.9994303670276193
0.008219696732119424,-0.9999662177221949
0.008218741240201478,-0.9999662255758575
0.008215876096782534,-0.9999662491204202
0.008214921492829862,-0.9999662569631371
0.008213967110675105,-0.9999662648031206
0.008213012950240975,-0.9999662726403722
0.008212059011450218,-0.9999662804748931
0.00821110529422562,-0.9999662883066843
0.008210151798489997,-0.9999662961357477
0.008209198524166201,-0.999966303962084
0.008208245471177128,-0.9999663117856946
0.0082072926394457,-0.9999663196065808
0.008206340028894879,-0.9999663274247439
0.008205387639447666,-0.9999663352401852
0.008204435471027092,-0.9999663430529059
0.008203483523556222,-0.9999663508629071
0.008202531796958169,-0.9999663586701903
0.008201580291156068,-0.9999663664747569
0.008200629006073098,-0.9999663742766078
0.008199677941632467,-0.9999663820757444
0.008198727097757425,-0.999966389872168
0.008197776474371254,-0.9999663976658797
0.008196826071397273,-0.9999664054568809
0.008195875888758836,-0.999966413245173
0.008194925926379335,-0.999966421030757
0.00819397618418219,-0.9999664288136343
0.008193026662090866,-0.999966436593806
0.008192077360028856,-0.9999664443712736
0.008191128277919695,-0.9999664521460381
0.008190179415686949,-0.999966459918101
0.00730896728192447,-0.9999732891419009
0.007308120793981757,-0.9999732953286606
0.007307274502083081,-0.999973301513271
0.007306428406160349,-0.9999733076957333
0.007305582506145495,-0.9999733138760483
0.007304736801970493,-0.9999733200542172
0.0073038912935673335,-0.9999733262302408
0.0073030459808680545,-0.9999733324041203
0.006457558222127233,-0.9999791497535376
0.006457558222127233,-0.9999791497535376
0.007302200863804717,-0.9999733385758566
0.007301355942309411,-0.9999733447454505
0.007300511216314265,-0.9999733509129033
0.007299666685751436,-0.9999733570782158
0.007298822350553111,-0.9999733632413891
0.007297978210651511,-0.9999733694024241
0.007297134265978883,-0.9999733755613218
0.007296290516467512,-0.9999733817180833
0.007295446962049712,-0.9999733878727093
0.007294603602657826,-0.9999733940252011
0.007293760438224229,-0.9999734001755596
0.007292917468681331,-0.9999734063237856
0.007290389728721363,-0.9999734247556799
0.007289547538065953,-0.9999734308953865
0.007288705541963744,-0.9999734370329656
0.007287863740347332,-0.9999734431684184
0.007287022133149343,-0.9999734493017458
0.007286180720302431,-0.9999734554329485
0.0072853395017392865,-0.9999734615620278
0.007284498477392627,-0.9999734676889848
0.0072836576471952035,-0.99997347381382
0.012175920978953654,-0.9999258707265826
0.012174516003053604,-0.9999258878337393
0.012173111351331622,-0.9999259049349748
0.012171707023675529,-0.9999259220302921
0.0121703030199732,-0.999925939119694
0.012168899340112565,-0.9999259562031833
0.012167495983981595,-0.9999259732807624
0.01216609295146832,-0.9999259903524341
0.012164690242460821,-0.9999260074182015
0.012163287856847232,-0.9999260244780669
0.012161885794515735,-0.9999260415320331
0.012160484055354564,-0.9999260585801029
0.01215908263925201,-0.9999260756222792
0.012157681546096408,-0.9999260926585642
0.012156280775776147,-0.9999261096889612
0.012154880328179669,-0.9999261267134727
0.012153480203195469,-0.9999261437321011
0.012152080400712084,-0.9999261607448494
0.01215068092061812,-0.9999261777517205
0.012149281762802213,-0.9999261947527168
0.012147882927153067,-0.9999262117478411
0.012146484413559427,-0.999926228737096
0.012145086221910096,-0.9999262457204843
0.012143688352093923,-0.9999262626980088
0.012142290803999816,-0.9999262796696721
0.012140893577516722,-0.9999262966354768
0.012139496672533646,-0.9999263135954257
0.012138100088939651,-0.9999263305495215
0.012136703826623838,-0.9999263474977669
0.010796305718128882,-0.9999417181930359
0.010796305718128882,-0.9999417181930359
0.04388956595591267,-0.9990363887267579
0.0438845274194155,-0.9990366100665053
0.04387949003852108,-0.9990368313300363
0.043874453812832295,-0.9990370525173857
0.04386941874195216,-0.9990372736285885
0.04386438482548393,-0.9990374946636796
0.04385935206303102,-0.9990377156226941
0.04385432045419703,-0.9990379365056667
0.043849289998585714,-0.9990381573126323
0.043844260695801045,-0.9990383780436257
0.04382917970044921,-0.9990390397811217
0.043824155005014326,-0.9990392602085748
0.043819131460428595,-0.9990394805602297
0.04381410906629705,-0.9990397008361211
0.043809087822224924,-0.999039921036284
0.04380406772781763,-0.9990401411607528
0.04379904878268072,-0.9990403612095621
0.04379403098641999,-0.9990405811827467
0.04378901433864138,-0.9990408010803413
0.04378399883895101,-0.9990410209023806
0.043778984486955184,-0.9990412406488988
0.04377397128226039,-0.9990414603199308
0.04376895922447328,-0.999041679915511
0.043763948313200726,-0.9990418994356741
0.04375893854804972,-0.9990421188804544
0.043753929928627484,-0.9990423382498866
0.0437489224545414,-0.999042557544005
0.04374391612539901,-0.9990427767628441
0.04373891094080807,-0.9990429959064384
0.04373390690037651,-0.9990432149748224
0.05020594562003809,-0.9987388863083273
0.0502002065166281,-0.9987391747927423
0.050194468723499204,-0.9987394631782432
0.050188732240203295,-0.9987397514648755
0.050182997066292485,-0.9987400396526839
0.05017726320131909,-0.9987403277417137
0.050171530644835594,-0.99874061573201
0.050165799396394734,-0.9987409036236179
0.05016006945554942,-0.9987411914165824
0.05015434082185277,-0.9987414791109487
0.05014861349485812,-0.9987417667067616
0.050142887474118984,-0.9987420542040661
0.0501371627591891,-0.9987423416029074
0.05013143934962242,-0.9987426289033303
0.05012571724497305,-0.9987429161053795
0.05011999644479534,-0.9987432032091
0.05011427694864385,-0.9987434902145368
0.0501085587560733,-0.9987437771217346
0.05010284186663866,-0.9987440639307382
0.05009712627989507,-0.9987443506415926
0.04484144347568521,-0.9989941165727739
0.04484144347568521,-0.9989941165727739
0.05009141199539788,-0.9987446372543421
0.05008569901270265,-0.9987449237690318
0.05007998733136512,-0.9987452101857062
0.050074276950941264,-0.9987454965044099
0.05006856787098725,-0.998745782725188
0.05006286009105942,-0.9987460688480846
0.05005715361071435,-0.9987463548731447
0.050051448429508795,-0.9987466408004125
0.0500343406762999,-0.9987474979959089
0.07746184494191961,-0.9969953172298224
0.07745305230438734,-0.9969960003373805
0.07744426165669893,-0.996996683212361
0.07743547299818102,-0.9969973658548692
0.07742668632816059,-0.9969980482650107
0.07741790164596489,-0.9969987304428906
0.07740911895092151,-0.9969994123886142
0.07740033824235829,-0.9970000941022867
0.07739155951960339,-0.9970007755840131
0.07738278278198531,-0.9970014568338986
0.07737400802883279,-0.997002137852048
0.07736523525947492,-0.9970028186385663
0.0773564644732411,-0.9970034991935587
0.07734769566946095,-0.9970041795171294
0.0773389288474645,-0.9970048596093837
0.07733016400658202,-0.997005539470426
0.07732140114614404,-0.9970062191003609
0.0773126402654815,-0.9970068984992934
0.07730388136392558,-0.9970075776673276
0.0772951244408077,-0.9970082566045679
0.0772863694954597,-0.997008935311119
0.07727761652721364,-0.9970096137870853
0.0772688655354019,-0.9970102920325707
0.07726011651935716,-0.9970109700476797
0.07725136947841241,-0.9970116478325165
0.07724262441190091,-0.997012325387185
0.07723388131915626,-0.9970130027117894
0.07722514019951233,-0.9970136798064337
0.07721640105230328,-0.9970143566712215
0.07720766387686362,-0.9970150333062573
0.03269364462586869,-0.9994654199126037
0.032689927918780386,-0.9994655414833795
0.03268621205619597,-0.9994656630127007
0.0326824970378278,-0.9994657845005863
0.03267878286338835,-0.999465905947055
0.032675069532590265,-0.9994660273521259
0.03267135704514626,-0.9994661487158174
0.03266764540076924,-0.9994662700381488
0.03266393459917221,-0.9994663913191384
0.032660224640068285,-0.9994665125588051
0.032656515523170775,-0.9994666337571679
0.029399978717512237,-0.9995677271958163
0.029399978717512237,-0.9995677271958163
0.032652807248193035,-0.9994667549142454
0.03264909981484863,-0.9994668760300564
0.0326453932228512,-0.9994669971046195
0.032641687471914524,-0.9994671181379534
0.03263798256175254,-0.9994672391300771
0.032634278492079304,-0.999467360081009
0.03262317132313439,-0.9994677226868416
0.03261947061255915,-0.9994678434731937
0.03261577074104483,-0.9994679642184474
0.03261207170830624,-0.9994680849226213
0.032608373514058354,-0.9994682055857343
0.032604676158016245,-0.9994683262078048
0.032600979639895125,-0.9994684467888515
0.03259728395941033,-0.9994685673288928
0.032593589116277334,-0.9994686878279475
0.032589895110211736,-0.9994688082860341
0.03258620194092926,-0.9994689287031713
0.032582509608145765,-0.9994690490793774
0.033292184507881205,-0.9994456615798045
0.03328841321158566,-0.9994457871970119
0.03328464276913488,-0.9994459127715372
0.033280873180239055,-0.9994460383033997
0.03327710444460857,-0.999446163792619
0.03327333656195389,-0.9994462892392141
0.03326956953198562,-0.9994464146432046
0.03326580335441453,-0.9994465400046094
0.033262038028951474,-0.9994466653234483
0.03325827355530745,-0.9994467905997398
0.03325450993319362,-0.999446915833504
0.03325074716232124,-0.9994470410247596
0.03324698524240169,-0.9994471661735259
0.03324322417314653,-0.9994472912798223
0.033239463954267384,-0.999447416343668
0.03323570458547606,-0.9994475413650818
0.03323194606648447,-0.9994476663440834
0.03322818839700466,-0.9994477912806918
